1006;1;9;18/07/2020
1041;1;1220;01/05/2020
1041;1;234;06/05/2020
1041;2;0;08/05/2020
1041;0;413;11/05/2020
1041;0;660;13/05/2020
1041;1;710;14/05/2020
1041;1;361;16/05/2020
1041;1;376;20/05/2020
1041;1;79;20/05/2020
1041;0;2;24/05/2020
1041;1;8;26/05/2020
1041;1;1;27/05/2020
1041;2;0;27/05/2020
1041;2;0;31/05/2020
1041;1;0;05/06/2020
1041;0;5;05/06/2020
1041;2;0;07/06/2020
1041;1;5;09/06/2020
1041;1;0;13/06/2020
1041;1;1;15/06/2020
1041;2;0;15/06/2020
1041;1;2;17/06/2020
1041;1;2;20/06/2020
1041;0;1;23/06/2020
1041;0;2;26/06/2020
1041;1;5;30/06/2020
1041;2;0;01/07/2020
1041;0;0;02/07/2020
1097;0;360;01/05/2020
1097;2;0;02/05/2020
1097;1;2463;05/05/2020
1097;0;118;09/05/2020
1097;2;0;12/05/2020
1097;1;547;15/05/2020
1097;2;0;19/05/2020
1097;0;1373;22/05/2020
1097;0;411;22/05/2020
1097;1;3098;24/05/2020
1130;2;0;02/05/2020
1130;0;1358;04/05/2020
1130;1;2449;08/05/2020
1130;0;777;11/05/2020
1130;1;2529;15/05/2020
1130;0;2113;16/05/2020
1130;2;0;19/05/2020
1130;1;3531;21/05/2020
1130;0;246;23/05/2020
1130;2;0;25/05/2020
1130;2;0;25/05/2020
1130;1;337;30/05/2020
1130;1;416;01/06/2020
1130;0;141;02/06/2020
1130;2;0;05/06/2020
1130;2;0;05/06/2020
1130;1;335;06/06/2020
1130;0;0;08/06/2020
1130;0;1;13/06/2020
1132;0;489;05/05/2020
1132;1;377;08/05/2020
1132;1;340;10/05/2020
1132;2;0;14/05/2020
1132;1;95;19/05/2020
1132;1;40;21/05/2020
1132;1;119;25/05/2020
1132;0;5;27/05/2020
1132;1;1;28/05/2020
1132;1;30;31/05/2020
1132;1;0;05/06/2020
1132;2;0;07/06/2020
1132;0;2;11/06/2020
1132;0;15;11/06/2020
1132;0;12;16/06/2020
1132;1;17;20/06/2020
1132;1;17;21/06/2020
1132;1;13;23/06/2020
1132;2;0;27/06/2020
1132;1;0;28/06/2020
1132;1;0;03/07/2020
1132;2;0;04/07/2020
1132;2;0;07/07/2020
1132;1;1;07/07/2020
1153;0;370;05/05/2020
1153;2;0;07/05/2020
1153;2;0;09/05/2020
1153;0;419;11/05/2020
1153;2;0;15/05/2020
1153;2;0;17/05/2020
1153;1;275;20/05/2020
1153;2;0;20/05/2020
1153;1;5134;24/05/2020
1153;2;0;25/05/2020
1153;2;0;25/05/2020
1153;2;0;26/05/2020
1153;0;35;26/05/2020
1153;0;11;30/05/2020
1153;0;91;03/06/2020
1153;0;67;08/06/2020
1153;2;0;11/06/2020
1153;2;0;12/06/2020
1153;0;95;14/06/2020
1153;2;0;18/06/2020
1153;2;0;20/06/2020
1172;0;4315;02/05/2020
1172;0;5785;05/05/2020
1172;2;0;07/05/2020
1172;1;13447;11/05/2020
1172;2;0;13/05/2020
1172;1;870;17/05/2020
1172;2;0;18/05/2020
1031;1;336;04/05/2020
1031;0;1603;06/05/2020
1031;1;757;08/05/2020
1031;0;1080;12/05/2020
1031;2;0;17/05/2020
1031;0;1192;19/05/2020
1031;1;3420;21/05/2020
1031;1;261;24/05/2020
1031;1;1460;26/05/2020
1031;2;0;30/05/2020
1031;0;9;04/06/2020
1031;1;115;05/06/2020
1031;1;50;09/06/2020
1031;1;48;11/06/2020
1031;2;0;13/06/2020
1031;2;0;14/06/2020
1031;1;5;17/06/2020
1031;1;12;20/06/2020
1031;1;0;25/06/2020
1031;0;1;30/06/2020
1031;2;0;30/06/2020
1031;1;0;01/07/2020
1031;2;0;04/07/2020
1031;2;0;08/07/2020
1031;1;2;12/07/2020
1031;0;0;14/07/2020
1031;0;0;15/07/2020
1150;1;798;03/05/2020
1150;1;17;03/05/2020
1151;1;21;01/05/2020
1151;2;0;04/05/2020
1151;0;46;06/05/2020
1151;1;19;11/05/2020
1151;1;138;13/05/2020
1151;1;9;18/05/2020
1151;2;0;20/05/2020
1151;1;3;21/05/2020
1151;2;0;25/05/2020
1151;2;0;25/05/2020
1151;1;0;30/05/2020
1151;1;0;02/06/2020
1151;2;0;05/06/2020
1151;1;1;09/06/2020
1151;2;0;13/06/2020
1151;2;0;14/06/2020
1151;2;0;18/06/2020
1151;2;0;20/06/2020
1151;1;1;22/06/2020
1151;0;0;23/06/2020
1151;1;0;24/06/2020
1151;1;0;29/06/2020
1151;0;0;04/07/2020
1151;2;0;07/07/2020
1151;0;0;08/07/2020
1151;2;0;12/07/2020
1151;0;0;13/07/2020
1213;2;0;02/05/2020
1213;2;0;04/05/2020
1213;0;525;05/05/2020
1213;1;2700;08/05/2020
1213;2;0;10/05/2020
1213;1;111;15/05/2020
1213;2;0;16/05/2020
1213;0;40;16/05/2020
1213;1;59;18/05/2020
1213;1;1;21/05/2020
1213;2;0;26/05/2020
1213;2;0;29/05/2020
1213;0;6;03/06/2020
1213;1;22;06/06/2020
1213;2;0;10/06/2020
1213;1;6;14/06/2020
1213;1;0;15/06/2020
1213;0;0;17/06/2020
1213;1;3;21/06/2020
1213;0;0;22/06/2020
1213;0;1;23/06/2020
1213;1;2;27/06/2020
1213;1;0;01/07/2020
1013;1;757;01/05/2020
1013;0;73;03/05/2020
1013;1;814;05/05/2020
1013;2;0;07/05/2020
1013;0;90;10/05/2020
1013;2;0;13/05/2020
1013;1;142;17/05/2020
1013;2;0;20/05/2020
1013;1;3;23/05/2020
1013;0;11;27/05/2020
1013;0;34;28/05/2020
1013;1;60;31/05/2020
1013;0;26;02/06/2020
1013;2;0;06/06/2020
1013;2;0;07/06/2020
1013;2;0;09/06/2020
1013;2;0;12/06/2020
1013;0;41;13/06/2020
1013;0;70;15/06/2020
1013;0;144;15/06/2020
1013;0;30;18/06/2020
1013;1;287;21/06/2020
1013;0;30;22/06/2020
1013;2;0;23/06/2020
1013;0;35;25/06/2020
1040;2;0;03/05/2020
1040;1;2183;04/05/2020
1040;1;344;05/05/2020
1040;0;1084;05/05/2020
1040;1;2183;06/05/2020
1040;2;0;08/05/2020
1040;2;0;09/05/2020
1040;1;58;13/05/2020
1040;1;54;13/05/2020
1040;2;0;15/05/2020
1040;2;0;18/05/2020
1040;0;2;23/05/2020
1040;2;0;25/05/2020
1040;2;0;27/05/2020
1040;0;3;30/05/2020
1040;0;7;31/05/2020
1040;2;0;02/06/2020
1040;2;0;02/06/2020
1040;2;0;03/06/2020
1040;2;0;06/06/2020
1040;0;7;10/06/2020
1040;2;0;13/06/2020
1040;1;10;14/06/2020
1040;0;0;17/06/2020
1040;2;0;21/06/2020
1040;2;0;24/06/2020
1040;0;4;29/06/2020
1040;2;0;03/07/2020
1080;2;0;03/05/2020
1080;1;868;07/05/2020
1080;0;1000;11/05/2020
1080;2;0;14/05/2020
1106;1;724;04/05/2020
1106;1;1;07/05/2020
1106;2;0;12/05/2020
1106;1;7;16/05/2020
1106;1;4;19/05/2020
1106;1;3;21/05/2020
1106;1;0;24/05/2020
1106;0;2;28/05/2020
1106;0;0;31/05/2020
1106;2;0;31/05/2020
1106;0;2;01/06/2020
1106;2;0;02/06/2020
1106;1;3;06/06/2020
1106;1;0;08/06/2020
1145;0;282;03/05/2020
1162;1;2072;04/05/2020
1162;0;622;07/05/2020
1162;1;1651;09/05/2020
1162;0;441;11/05/2020
1162;0;887;15/05/2020
1162;0;1578;17/05/2020
1162;2;0;20/05/2020
1162;0;1143;21/05/2020
1162;0;2675;25/05/2020
1162;2;0;25/05/2020
1162;1;5244;28/05/2020
1162;0;334;29/05/2020
1162;2;0;03/06/2020
1162;2;0;07/06/2020
1162;2;0;10/06/2020
1162;0;1527;13/06/2020
1162;0;785;14/06/2020
1162;2;0;18/06/2020
1162;0;333;19/06/2020
1162;1;144;24/06/2020
1162;2;0;26/06/2020
1162;0;2454;27/06/2020
1162;2;0;01/07/2020
1162;1;3347;06/07/2020
1047;0;147;05/05/2020
1047;1;195;07/05/2020
1047;0;485;08/05/2020
1047;1;25;08/05/2020
1047;1;581;11/05/2020
1047;0;40;12/05/2020
1047;0;396;12/05/2020
1047;2;0;14/05/2020
1047;1;467;15/05/2020
1047;0;315;20/05/2020
1047;2;0;21/05/2020
1047;1;671;23/05/2020
1047;0;9;28/05/2020
1071;2;0;04/05/2020
1071;0;1347;06/05/2020
1071;2;0;07/05/2020
1084;2;0;02/05/2020
1084;0;1225;03/05/2020
1084;1;1981;04/05/2020
1084;2;0;09/05/2020
1084;0;768;12/05/2020
1084;0;2539;13/05/2020
1084;1;1014;18/05/2020
1084;1;490;18/05/2020
1084;2;0;19/05/2020
1084;2;0;20/05/2020
1084;2;0;24/05/2020
1084;0;462;27/05/2020
1084;1;515;27/05/2020
1084;2;0;31/05/2020
1084;1;1042;31/05/2020
1084;2;0;03/06/2020
1084;0;737;05/06/2020
1084;2;0;05/06/2020
1084;2;0;06/06/2020
1084;0;493;08/06/2020
1084;0;3238;11/06/2020
1183;0;198;01/05/2020
1183;2;0;02/05/2020
1183;2;0;07/05/2020
1183;2;0;08/05/2020
1183;0;699;08/05/2020
1183;2;0;12/05/2020
1183;1;892;16/05/2020
1183;2;0;20/05/2020
1183;1;625;21/05/2020
1183;1;3;25/05/2020
1183;1;0;26/05/2020
1183;1;0;30/05/2020
1183;2;0;31/05/2020
1183;2;0;03/06/2020
1183;2;0;08/06/2020
1183;1;0;10/06/2020
1183;2;0;15/06/2020
1183;1;0;15/06/2020
1183;0;0;18/06/2020
1183;0;0;19/06/2020
1183;0;0;23/06/2020
1183;0;0;27/06/2020
1183;2;0;30/06/2020
1183;1;0;02/07/2020
1183;1;0;03/07/2020
1183;0;0;06/07/2020
1183;2;0;06/07/2020
1185;1;3947;05/05/2020
1185;2;0;06/05/2020
1185;1;152;06/05/2020
1185;1;309;11/05/2020
1185;2;0;16/05/2020
1185;1;261;17/05/2020
1185;2;0;21/05/2020
1185;1;12;24/05/2020
1185;0;123;28/05/2020
1185;0;229;02/06/2020
1185;0;345;03/06/2020
1185;0;793;07/06/2020
1185;0;794;12/06/2020
1185;2;0;14/06/2020
1185;0;1027;18/06/2020
1185;1;1937;19/06/2020
1185;0;783;19/06/2020
1185;2;0;23/06/2020
1185;2;0;26/06/2020
1185;0;2016;27/06/2020
1185;0;1736;28/06/2020
1185;0;1979;02/07/2020
1185;2;0;03/07/2020
1185;0;3571;03/07/2020
1191;2;0;02/05/2020
1191;0;3117;06/05/2020
1191;1;2596;10/05/2020
1191;2;0;15/05/2020
1191;1;3133;16/05/2020
1191;0;282;17/05/2020
1191;2;0;21/05/2020
1191;1;2061;22/05/2020
1191;0;31;23/05/2020
1217;2;0;01/05/2020
1217;0;2523;03/05/2020
1217;0;4732;06/05/2020
1217;1;732;09/05/2020
1217;0;7039;11/05/2020
1217;1;15433;12/05/2020
1217;2;0;15/05/2020
1217;0;22;19/05/2020
1217;1;585;22/05/2020
1217;0;52;23/05/2020
1217;0;313;25/05/2020
1217;0;294;25/05/2020
1217;2;0;26/05/2020
1217;0;380;28/05/2020
1217;2;0;28/05/2020
1217;0;566;29/05/2020
1217;1;809;30/05/2020
1217;2;0;30/05/2020
1023;2;0;01/05/2020
1023;1;1132;01/05/2020
1063;2;0;02/05/2020
1063;1;268;03/05/2020
1063;1;221;06/05/2020
1064;0;272;04/05/2020
1064;0;324;06/05/2020
1064;2;0;07/05/2020
1064;1;752;11/05/2020
1064;0;64;12/05/2020
1064;0;244;15/05/2020
1064;0;397;19/05/2020
1064;2;0;20/05/2020
1064;2;0;22/05/2020
1064;1;97;23/05/2020
1064;1;137;27/05/2020
1064;1;474;29/05/2020
1064;0;180;30/05/2020
1064;1;110;01/06/2020
1064;0;133;03/06/2020
1064;0;143;07/06/2020
1064;0;462;08/06/2020
1064;2;0;12/06/2020
1064;2;0;16/06/2020
1064;1;397;17/06/2020
1069;0;340;01/05/2020
1070;1;1992;03/05/2020
1070;1;155;03/05/2020
1070;2;0;07/05/2020
1070;1;16;10/05/2020
1070;1;30;13/05/2020
1070;2;0;15/05/2020
1070;0;1;19/05/2020
1070;0;0;22/05/2020
1070;0;2;26/05/2020
1070;1;0;28/05/2020
1070;0;1;29/05/2020
1070;1;3;29/05/2020
1070;2;0;01/06/2020
1070;2;0;03/06/2020
1070;0;0;06/06/2020
1070;2;0;09/06/2020
1070;2;0;12/06/2020
1070;2;0;12/06/2020
1070;0;1;17/06/2020
1070;2;0;17/06/2020
1070;0;1;19/06/2020
1070;1;2;19/06/2020
1070;1;2;20/06/2020
1070;1;0;21/06/2020
1070;2;0;24/06/2020
1070;1;0;28/06/2020
1070;0;0;30/06/2020
1109;2;0;05/05/2020
1109;0;1298;05/05/2020
1109;1;975;06/05/2020
1109;0;67;08/05/2020
1137;2;0;05/05/2020
1137;2;0;06/05/2020
1137;1;14;08/05/2020
1137;0;15;12/05/2020
1137;1;17;16/05/2020
1137;1;2;20/05/2020
1137;2;0;21/05/2020
1137;1;15;23/05/2020
1137;0;7;25/05/2020
1137;0;1;27/05/2020
1137;2;0;29/05/2020
1137;2;0;30/05/2020
1137;0;18;02/06/2020
1137;0;31;06/06/2020
1137;1;38;07/06/2020
1137;0;30;11/06/2020
1137;2;0;12/06/2020
1186;0;3193;02/05/2020
1186;0;4181;04/05/2020
1186;2;0;09/05/2020
1186;0;3080;09/05/2020
1186;0;6019;11/05/2020
1186;1;10566;14/05/2020
1186;0;1890;15/05/2020
1186;1;10530;17/05/2020
1186;0;22;18/05/2020
1186;2;0;21/05/2020
